gen 13 00:00:35|5[info]13/01/2015 00:00:35 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Opera/9.80 (Macintosh; Intel Mac OS X 10.10.1) Presto/2.12.388 Version/12.16]
gen 13 17:35:14|5[info]13/01/2015 17:35:14 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:35:45|5[info]13/01/2015 17:35:45 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:36:07|5[info]13/01/2015 17:36:07 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:36:48|5[info]13/01/2015 17:36:48 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:37:10|5[info]13/01/2015 17:37:10 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:37:28|5[info]13/01/2015 17:37:28 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:37:43|5[info]13/01/2015 17:37:43 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:37:55|5[info]13/01/2015 17:37:55 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:38:08|5[info]13/01/2015 17:38:08 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:39:15|5[info]13/01/2015 17:39:15 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:39:45|5[info]13/01/2015 17:39:45 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:39:57|5[info]13/01/2015 17:39:57 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:40:36|5[info]13/01/2015 17:40:36 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:40:57|5[info]13/01/2015 17:40:57 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:41:22|5[info]13/01/2015 17:41:22 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:41:34|5[info]13/01/2015 17:41:34 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:41:54|5[info]13/01/2015 17:41:54 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:41:56|5[info]13/01/2015 17:41:56 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:41:58|5[info]13/01/2015 17:41:58 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:42:01|5[info]13/01/2015 17:42:01 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:44:36|5[info]13/01/2015 17:44:36 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:44:56|5[info]13/01/2015 17:44:56 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:47:25|5[info]13/01/2015 17:47:25 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:47:49|5[info]13/01/2015 17:47:49 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:48:35|5[info]13/01/2015 17:48:35 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:48:38|5[info]13/01/2015 17:48:38 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:49:15|5[info]13/01/2015 17:49:15 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:49:46|5[info]13/01/2015 17:49:46 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 17:49:48|5[info]13/01/2015 17:49:48 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:20:10|5[info]13/01/2015 18:20:10 - [UTENTE = ][REMOTE IP = 66.249.67.155][act = Search][gm = 17][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 13 18:21:22|5[info]13/01/2015 18:21:22 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:21:25|5[info]13/01/2015 18:21:25 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:21:28|5[info]13/01/2015 18:21:28 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:21:30|5[info]13/01/2015 18:21:30 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:21:33|5[info]13/01/2015 18:21:33 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:21:34|5[info]13/01/2015 18:21:34 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:21:35|5[info]13/01/2015 18:21:35 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:24:14|5[info]13/01/2015 18:24:14 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 18:25:25|5[info]13/01/2015 18:25:25 - [UTENTE = ][REMOTE IP = 5.90.73.205][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 18:28:50|5[info]13/01/2015 18:28:50 - [UTENTE = siso][REMOTE IP = 95.245.231.128][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:28:55|5[info]13/01/2015 18:28:55 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:29:03|5[info]13/01/2015 18:29:03 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:29:22|5[info]13/01/2015 18:29:22 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][is_ajax = 1][layout = grid][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:29:42|5[info]13/01/2015 18:29:42 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:29:45|5[info]13/01/2015 18:29:45 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:29:47|5[info]13/01/2015 18:29:47 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:29:49|5[info]13/01/2015 18:29:49 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:31:45|5[info]13/01/2015 18:31:45 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:34:28|5[info]13/01/2015 18:34:28 - [UTENTE = siso][REMOTE IP = 95.245.231.128][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:34:29|5[info]13/01/2015 18:34:29 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:34:33|5[info]13/01/2015 18:34:33 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:34:38|5[info]13/01/2015 18:34:38 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:34:48|5[info]13/01/2015 18:34:48 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:34:55|5[info]13/01/2015 18:34:55 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = csacasd][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:02|5[info]13/01/2015 18:35:02 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = Inserisci una nota sul prodotto][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:09|5[info]13/01/2015 18:35:09 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:39|5[info]13/01/2015 18:35:39 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:41|5[info]13/01/2015 18:35:41 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:48|5[info]13/01/2015 18:35:48 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:51|5[info]13/01/2015 18:35:51 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:53|5[info]13/01/2015 18:35:53 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:35:58|5[info]13/01/2015 18:35:58 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = acsdcsad][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:36:03|5[info]13/01/2015 18:36:03 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = Inserisci una nota sul prodotto][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:37:32|5[info]13/01/2015 18:37:32 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:37:35|5[info]13/01/2015 18:37:35 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:37:39|5[info]13/01/2015 18:37:39 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:37:40|5[info]13/01/2015 18:37:40 - [UTENTE = siso][REMOTE IP = 95.245.231.128][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 18:38:26|5[info]13/01/2015 18:38:26 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:28|5[info]13/01/2015 18:38:28 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:36|5[info]13/01/2015 18:38:36 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:40|5[info]13/01/2015 18:38:40 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:42|5[info]13/01/2015 18:38:42 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][error_qta = Atenzione la quantita minima d' ordine e' di 2 confezioni o un multiplo di 8][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:49|5[info]13/01/2015 18:38:49 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:52|5[info]13/01/2015 18:38:52 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:55|5[info]13/01/2015 18:38:55 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:58|5[info]13/01/2015 18:38:58 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:38:59|5[info]13/01/2015 18:38:59 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_28 = Inserisci una nota sul prodotto][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:39:06|5[info]13/01/2015 18:39:06 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 18:39:08|5[info]13/01/2015 18:39:08 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
